id,question,pred,answer,answer_type,image
5347,Is muscle present?,yes,yes,CLOSED,
5349,Is soft tissue present?,yes,yes,CLOSED,
5353,Is malignant adenoma slide?,no,no,CLOSED,
5355,Does this image show tumor well shown gross is slide?,yes,yes,CLOSED,
5356,Does sickle cell disease show tumor well shown gross is slide?,no,no,CLOSED,
5358,Is joints present?,yes,yes,CLOSED,
5359,Is view looking down on heads present?,no,no,CLOSED,
5361,Does this image show typical lesion case associated with widespread vasculitis?,yes,yes,CLOSED,
5362,Does gangrene toe in infant show typical lesion case associated with widespread vasculitis?,no,no,CLOSED,
5364,Is joints present?,yes,yes,CLOSED,
5365,Is peritoneal surface of uterus and douglas pouch outstanding photo primary present?,no,no,CLOSED,
5368,Does this image show typical lesion?,yes,yes,CLOSED,
5369,Does histoplasmosis show typical lesion?,no,no,CLOSED,
5371,Is joints present?,yes,yes,CLOSED,
5372,Is hearts present?,no,no,CLOSED,
5376,Is joints present?,yes,yes,CLOSED,
5382,What does this image show?,x-ray close-up view of single fused calvarium twins,x-ray infant,OPEN,
5383,Does this image show x-ray infant?,yes,yes,CLOSED,
5384,What is present?,joints,joints,OPEN,
5385,Is joints present?,yes,yes,CLOSED,
5386,What does this image show?,x-ray close-up view of pelvic organ in infant,x-ray infant t12 lesion,OPEN,
5387,Does this image show x-ray infant t12 lesion?,yes,yes,CLOSED,
5388,What is present?,joints,joints,OPEN,
5389,Is joints present?,yes,yes,CLOSED,
5391,Does this image show x-ray typical lesion?,yes,yes,CLOSED,
5392,What is present?,joints,joints,OPEN,
5393,Is joints present?,yes,yes,CLOSED,
5398,What is present?,joints,joints,OPEN,
5401,What does this image show?,dr garcia tumors 56,necrosis dr garcia tumors 67,OPEN,
5402,Does rheumatoid arthritis show necrosis dr garcia tumors 67?,no,no,CLOSED,
5403,What is present?,brain,brain,OPEN,
5404,Is chest and abdomen slide present?,no,no,CLOSED,
5406,Is feet present?,no,no,CLOSED,
5407,What does this image show?,dr garcia tumors 56,dr garcia tumors 51,OPEN,
5408,Does sugar coated show dr garcia tumors 51?,no,no,CLOSED,
5409,What is present?,brain,brain,OPEN,
5410,Is opened uterus and cervix with large cervical myoma protruding into vagina slide present?,no,no,CLOSED,
5413,What does this image show?,dr garcia tumors 56,dr garcia tumors 15,OPEN,
5414,Does benign cystic teratoma show dr garcia tumors 15?,no,no,CLOSED,
5416,Is bone marrow present?,no,no,CLOSED,
5418,Is myocardium present?,no,no,CLOSED,
5420,Does this image show wernicke 's encephalopathy?,yes,yes,CLOSED,
5421,"Does bone, skull show wernicke 's encephalopathy?",no,no,CLOSED,
5422,What is present?,nervous,nervous,OPEN,
5423,Is nervous present?,yes,yes,CLOSED,
5424,Is the tumor present?,no,no,CLOSED,
5426,"Does this image show calvarium, sella turcica pituitary gland, normal?",yes,yes,CLOSED,
5427,"Does this section showing liver with tumor mass in hilar area tumor show calvarium, sella turcica pituitary gland, normal?",no,no,CLOSED,
5429,Is nervous present?,yes,yes,CLOSED,
5430,Is pierre robin sndrome present?,no,no,CLOSED,
5431,What does this image show?,brain,brain,OPEN,
5432,"Does this image show brain, cryptococcal meningitis?",yes,yes,CLOSED,
5433,"Does miliary tuberculosis show brain, cryptococcal meningitis?",no,no,CLOSED,
5434,What is present?,nervous,nervous,OPEN,
5435,Is nervous present?,yes,yes,CLOSED,
5436,Is abdomen present?,no,no,CLOSED,
5437,What does this image show?,brain,brain,OPEN,
5438,"Does this image show brain, cryptococcal meningitis?",yes,yes,CLOSED,
5439,"Does spleen show brain, cryptococcal meningitis?",no,no,CLOSED,
5440,What is present?,nervous,nervous,OPEN,
5441,Is nervous present?,yes,yes,CLOSED,
5442,Is there present?,no,no,CLOSED,
5443,What does this image show?,brain,brain,OPEN,
5444,"Does this image show brain, cryptococcal meningitis?",yes,yes,CLOSED,
5445,"Does metastatic melanoma show brain, cryptococcal meningitis?",no,no,CLOSED,
5446,What is present?,nervous,nervous,OPEN,
5447,Is nervous present?,yes,yes,CLOSED,
5448,Is choanal patency present?,no,no,CLOSED,
5449,What does this image show?,brain,brain,OPEN,
5450,"Does this image show brain, old infarcts, embolic?",yes,yes,CLOSED,
5451,"Does papillary astrocytoma show brain, old infarcts, embolic?",no,no,CLOSED,
5452,What is present?,nervous,nervous,OPEN,
5453,Is nervous present?,yes,yes,CLOSED,
5454,Is newborn cord around neck present?,no,no,CLOSED,
5456,What does this image show?,brain,brain,OPEN,
5457,"Does this image show brain, subarachanoid hemorrhage due to disseminated intravascular coagulation?",yes,yes,CLOSED,
5458,"Does muscle show brain, subarachanoid hemorrhage due to disseminated intravascular coagulation?",no,no,CLOSED,
5459,What is present?,nervous,nervous,OPEN,
5460,Is nervous present?,yes,yes,CLOSED,
5461,Is this section showing liver with tumor mass in hilar area tumor present?,no,no,CLOSED,
5462,What is present?,nervous,nervous,OPEN,
5463,Is nervous present?,yes,yes,CLOSED,
5464,Is rheumatoid arthritis with vasculitis present?,no,no,CLOSED,
5465,What does this image show?,brain,brain,OPEN,
5466,"Does this image show brain, frontal lobe atrophy, pick 's disease?",yes,yes,CLOSED,
5467,"Does apoptosis tunel show brain, frontal lobe atrophy, pick 's disease?",no,no,CLOSED,
5468,What is present?,nervous,nervous,OPEN,
5469,Is nervous present?,yes,yes,CLOSED,
5470,Is yellow color present?,no,no,CLOSED,
5471,What does this image show?,brain,brain,OPEN,
5472,"Does this image show brain, frontal lobe atrophy, pick 's disease?",yes,yes,CLOSED,
5473,"Does metastatic carcinoma show brain, frontal lobe atrophy, pick 's disease?",no,no,CLOSED,
5474,What is present?,nervous,nervous,OPEN,
5475,Is nervous present?,yes,yes,CLOSED,
5476,Is mucinous cystadenocarcinoma present?,no,no,CLOSED,
5477,What does this image show?,brain,brain,OPEN,
5478,"Does this image show brain, herpes encephalitis?",yes,yes,CLOSED,
5479,"Does this great toe show brain, herpes encephalitis?",no,no,CLOSED,
5480,What is present?,nervous,nervous,OPEN,
5481,Is nervous present?,yes,yes,CLOSED,
5482,Is surface present?,no,no,CLOSED,
5484,Does this image show brain abscess?,yes,yes,CLOSED,
5485,Does gangrene show brain abscess?,no,no,CLOSED,
5486,What is present?,nervous,nervous,OPEN,
5487,Is nervous present?,yes,yes,CLOSED,
5488,Is apoptosis tunel present?,no,no,CLOSED,
5490,Does this image show brain abscess?,yes,yes,CLOSED,
5491,Does infarct show brain abscess?,no,no,CLOSED,
5492,What is present?,nervous,nervous,OPEN,
5493,Is nervous present?,yes,yes,CLOSED,
5494,Is this image present?,no,no,CLOSED,
5495,What does this image show?,brain,brain,OPEN,
5496,"Does this image show brain, herpes encephalitis?",yes,yes,CLOSED,
5497,"Does bone, mandible show brain, herpes encephalitis?",no,no,CLOSED,
5498,What is present?,nervous,nervous,OPEN,
5499,Is nervous present?,yes,yes,CLOSED,
5500,Is amyloidosis present?,no,no,CLOSED,
5501,What does this image show?,brain,brain,OPEN,
5502,"Does this image show brain, Breast cancer metastasis to meninges?",yes,yes,CLOSED,
5503,"Does opened muscle show brain, Breast cancer metastasis to meninges?",no,no,CLOSED,
5504,What is present?,nervous,nervous,OPEN,
5505,Is nervous present?,yes,yes,CLOSED,
5506,Is matting history of this case present?,no,no,CLOSED,
5508,"Does this image show intraventricular hemorrhage, neonate brain?",yes,yes,CLOSED,
5509,"Does carcinoma metastatic lung show intraventricular hemorrhage, neonate brain?",no,no,CLOSED,
5510,What is present?,nervous,nervous,OPEN,
5511,Is nervous present?,yes,yes,CLOSED,
5512,Is retroperitoneum present?,no,no,CLOSED,
5513,What does this image show?,brain,brain,OPEN,
5514,"Does this image show brain, cryptococcal meningitis?",yes,yes,CLOSED,
5515,"Does peritoneum show brain, cryptococcal meningitis?",no,no,CLOSED,
5517,Do mucicarmine stain?,yes,yes,CLOSED,
5518,Do sacrococcygeal teratoma stain?,no,no,CLOSED,
5519,What is present?,nervous,nervous,OPEN,
5520,Is nervous present?,yes,yes,CLOSED,
5521,Is cut edge of mesentery present?,no,no,CLOSED,
5522,Where is this?,nervous,nervous,OPEN,
5523,What does this image show?,brain,brain,OPEN,
5524,"Does this image show brain, encephalomalasia?",yes,yes,CLOSED,
5525,What is present?,nervous,nervous,OPEN,
5526,Is nervous present?,yes,yes,CLOSED,
5527,Where is this?,nervous,nervous,OPEN,
5528,"Why does this image show brain, infarct?",due to ruptured saccular aneurysm and thrombosis of right middle cerebral artery plasmacytic astrocytes,due to ruptured saccular aneurysm and thrombosis of right middle cerebral artery plasmacytic astrocytes,OPEN,
5529,What does this image show?,brain,brain,OPEN,
5530,"Does this image show brain, infarct due to ruptured saccular aneurysm and thrombosis of right middle cerebral artery, plasmacytic astrocytes?",yes,yes,CLOSED,
5532,Is nervous present?,yes,yes,CLOSED,
5534,"Why does this image show brain, infarct?",due to ruptured saccular aneurysm and thrombosis of right middle cerebral artery plasmacytoma,due to ruptured saccular aneurysm and thrombosis of right middle cerebral artery,OPEN,
5535,What does this image show?,brain,brain,OPEN,
5536,"Does this image show brain, infarct due to ruptured saccular aneurysm and thrombosis of right middle cerebral artery?",yes,yes,CLOSED,
5538,Is nervous present?,yes,yes,CLOSED,
5540,"Why does this image show brain, subarachanoid hemorrhage and hematoma?",due to ruptured aneurysm,due to ruptured aneurysm,OPEN,
5542,"Does this image show brain, subarachanoid hemorrhage and hematoma due to ruptured aneurysm?",yes,yes,CLOSED,
5543,What is present?,nervous,nervous,OPEN,
5544,Is nervous present?,yes,yes,CLOSED,
5546,What does this image show?,brain,brain,OPEN,
5547,"Does this image show brain, microthrombi, thrombotic thrombocytopenic purpura?",yes,yes,CLOSED,
5548,What is present?,nervous,nervous,OPEN,
5549,Is nervous present?,yes,yes,CLOSED,
5550,Where is this?,nervous,nervous,OPEN,
5551,What does this image show?,brain,brain,OPEN,
5552,"Does this image show brain, pick 's disease?",yes,yes,CLOSED,
5553,"Does case of dic not bad photo show brain, pick 's disease?",no,no,CLOSED,
5554,What is present?,nervous,nervous,OPEN,
5555,Is nervous present?,yes,yes,CLOSED,
5556,Is gout present?,no,no,CLOSED,
5557,Where is this?,nervous,nervous,OPEN,
5559,Does this image show brain lymphoma?,yes,yes,CLOSED,
5560,Does this typical lesion show brain lymphoma?,no,no,CLOSED,
5562,Is nervous present?,yes,yes,CLOSED,
5566,"Does this image show touch impression from brain, toxoplasma cyst?",yes,yes,CLOSED,
5567,"Does pituitectomy show touch impression from brain, toxoplasma cyst?",no,no,CLOSED,
5569,Is nervous present?,yes,yes,CLOSED,
5570,Is multiple myeloma present?,no,no,CLOSED,
5572,What does this image show?,brain,brain,OPEN,
5573,"Does this image show brain, herpes inclusion bodies?",yes,yes,CLOSED,
5574,"Does hemorrhage newborn show brain, herpes inclusion bodies?",no,no,CLOSED,
5575,What is present?,nervous,nervous,OPEN,
5576,Is nervous present?,yes,yes,CLOSED,
5578,What does this image show?,herpes simplex virus,herpes simplex virus,OPEN,
5579,"Does this image show herpes simplex virus, brain, immunohistochemistry?",yes,yes,CLOSED,
5580,"Does newborn cord around neck show herpes simplex virus, brain, immunohistochemistry?",no,no,CLOSED,
5581,What is present?,nervous,nervous,OPEN,
5582,Is nervous present?,yes,yes,CLOSED,
5583,Is optic nerve present?,no,no,CLOSED,
5585,"Does this image show herpes simplex virus, brain, immunohistochemistry?",yes,yes,CLOSED,
5586,"Does retroperitoneal liposarcoma show herpes simplex virus, brain, immunohistochemistry?",no,no,CLOSED,
5587,What is present?,nervous,nervous,OPEN,
5588,Is nervous present?,yes,yes,CLOSED,
5589,Is malignant thymoma present?,no,no,CLOSED,
5590,Why does this image show spinal cord injury?,due to vertebral column trauma,due to vertebral column trauma,OPEN,
5592,"Does this image show spinal cord injury due to vertebral column trauma, demyelination?",yes,yes,CLOSED,
5593,"Does basal skull fracture show spinal cord injury due to vertebral column trauma, demyelination?",no,no,CLOSED,
5594,What is present?,nervous,nervous,OPEN,
5595,Is nervous present?,yes,yes,CLOSED,
5596,Is metastatic carcinoma colon present?,no,no,CLOSED,
5598,Does this image show well shown meningitis purulent?,yes,yes,CLOSED,
5599,Does interstitial cell tumor show well shown meningitis purulent?,no,no,CLOSED,
5601,Is brain present?,yes,yes,CLOSED,
5602,Is granulosa cell tumor present?,no,no,CLOSED,
5604,Does gram stain gram negative bacteria?,yes,yes,CLOSED,
5605,Does gangrene toe in infant stain gram negative bacteria?,no,no,CLOSED,
5607,Does this image show gram stain gram negative bacteria?,yes,yes,CLOSED,
5608,Does placenta show gram stain gram negative bacteria?,no,no,CLOSED,
5610,Is brain present?,yes,yes,CLOSED,
5611,Is another fiber other frame present?,no,no,CLOSED,
5613,Is meningitis purulent present?,yes,yes,CLOSED,
5614,Is cm present?,no,no,CLOSED,
5615,How does gram stain gram  bacteria ?,negative,negative,OPEN,
5617,Does this image show typical nodule cause not known at this time?,yes,yes,CLOSED,
5618,Does feet show typical nodule cause not known at this time?,no,no,CLOSED,
5620,Is brain present?,yes,yes,CLOSED,
5621,Is metastatic carcinoma colon present?,no,no,CLOSED,
5624,Is atrophy present?,no,no,CLOSED,
5626,Is brain present?,yes,yes,CLOSED,
5627,Is laceration present?,no,no,CLOSED,
5630,Is malignant thymoma present?,no,no,CLOSED,
5632,Does this image show neural tangle?,yes,yes,CLOSED,
5633,Does astrocytoma show neural tangle?,no,no,CLOSED,
5635,Is brain present?,yes,yes,CLOSED,
5636,Is vasculature present?,no,no,CLOSED,
5639,Is atypical appearing immunoblastic cells near splenic arteriole man present?,no,no,CLOSED,
5640,What does this image show?,brain,brain,OPEN,
5641,"Does this image show brain, herpes encephalitis?",yes,yes,CLOSED,
5642,"Does oil acid show brain, herpes encephalitis?",no,no,CLOSED,
5643,What is present?,nervous,nervous,OPEN,
5644,Is nervous present?,yes,yes,CLOSED,
5645,Is aplastic present?,no,no,CLOSED,
5647,Does this image show neural tube defect?,yes,yes,CLOSED,
5649,"Does this image show neural tube defect, meningomyelocele?",yes,yes,CLOSED,
5651,"Does this image show brain, intraventricular hemorrhage?",yes,yes,CLOSED,
5652,What is present?,nervous,nervous,OPEN,
5653,Is nervous present?,yes,yes,CLOSED,
5654,Where is this?,oral,oral,OPEN,
5656,Is larynx present?,yes,yes,CLOSED,
5659,Where is this?,oral,oral,OPEN,
5661,Does this image show large fungating lesion very good photo?,yes,yes,CLOSED,
5663,Is larynx present?,yes,yes,CLOSED,
5665,Is carcinoma present?,yes,yes,CLOSED,
5666,Where is this?,oral,oral,OPEN,
5669,Is oral present?,yes,yes,CLOSED,
5671,Is squamous cell carcinoma present?,yes,yes,CLOSED,
5672,Where is this?,oral,oral,OPEN,
5674,Does this image show excellent depiction natural color large ulcerative carcinoma on left cord?,yes,yes,CLOSED,
5676,Is larynx present?,yes,yes,CLOSED,
5677,Where is this?,oral,oral,OPEN,
5679,Does this image show well shown ulcerative lesion in right pyriform sinus?,yes,yes,CLOSED,
5681,Is hypopharynx present?,yes,yes,CLOSED,
5683,Is squamous cell carcinoma present?,yes,yes,CLOSED,
5684,Where is this?,oral,oral,OPEN,
5686,Does this image show large ulcerative lesion in pyriform sinus natural color?,yes,yes,CLOSED,
5688,Is hypopharynx present?,yes,yes,CLOSED,
5690,Is squamous cell carcinoma present?,yes,yes,CLOSED,
5691,Where is this?,oral,oral,OPEN,
5693,Does this image show chronic sialadenitis?,yes,yes,CLOSED,
5694,Does sugar coated show chronic sialadenitis?,no,no,CLOSED,
5695,What is present?,oral,oral,OPEN,
5696,Is oral present?,yes,yes,CLOSED,
5697,Is 7182 and 7183 present?,no,no,CLOSED,
5698,Where is this?,oral,oral,OPEN,
5700,Does this image show sarcoidosis?,yes,yes,CLOSED,
5701,Does ulcerative lesion show sarcoidosis?,no,no,CLOSED,
5702,What is present?,oral,oral,OPEN,
5703,Is oral present?,yes,yes,CLOSED,
5704,Is metastatic melanoma present?,no,no,CLOSED,
5705,Where is this?,oral,oral,OPEN,
5707,Does this image show pleomorphic adenoma benign mixed tumor?,yes,yes,CLOSED,
5708,Does metastatic malignant melanoma show pleomorphic adenoma benign mixed tumor?,no,no,CLOSED,
5709,What is present?,oral,oral,OPEN,
5710,Is oral present?,yes,yes,CLOSED,
5711,Is postpartum uterus present?,no,no,CLOSED,
5712,Where is this?,oral,oral,OPEN,
5714,Does this image show burkits lymphoma?,yes,yes,CLOSED,
5715,Does intraductal papillomatosis show burkits lymphoma?,no,no,CLOSED,
5716,What is present?,oral,oral,OPEN,
5717,Is oral present?,yes,yes,CLOSED,
5718,Is whipples disease present?,no,no,CLOSED,
5719,Where is this?,oral,oral,OPEN,
5721,Does this image show leukemic infiltrate?,yes,yes,CLOSED,
5722,Does infiltrative process show leukemic infiltrate?,no,no,CLOSED,
5723,What is present?,oral,oral,OPEN,
5724,Is oral present?,yes,yes,CLOSED,
5725,Is side present?,no,no,CLOSED,
5728,Does this image show pemphigus vulgaris?,yes,yes,CLOSED,
5729,Does opened base of skull with brain show pemphigus vulgaris?,no,no,CLOSED,
5731,Is oral present?,yes,yes,CLOSED,
5732,Is umbilical cord present?,no,no,CLOSED,
5733,Where is this?,oral,oral,OPEN,
5735,Does this image show capillary hemangioma?,yes,yes,CLOSED,
5736,Does intraductal papillomatosis with apocrine metaplasia show capillary hemangioma?,no,no,CLOSED,
5737,What is present?,oral,oral,OPEN,
5738,Is oral present?,yes,yes,CLOSED,
5739,Is feet present?,no,no,CLOSED,
5742,Does this image show epulis fissuratum?,yes,yes,CLOSED,
5743,Does myoma lesion show epulis fissuratum?,no,no,CLOSED,
5744,What is present?,oral,oral,OPEN,
5745,Is oral present?,yes,yes,CLOSED,
5746,Is periprostatic vein thrombi present?,no,no,CLOSED,
5747,Where is this?,oral,oral,OPEN,
5749,Does this image show compound nevus?,yes,yes,CLOSED,
5750,Does bilateral cleft palate show compound nevus?,no,no,CLOSED,
5751,What is present?,oral,oral,OPEN,
5752,Is oral present?,yes,yes,CLOSED,
5753,Is excellent example present?,no,no,CLOSED,
5754,Where is this?,oral,oral,OPEN,
5756,Does this image show intramucosal nevus?,yes,yes,CLOSED,
5757,Does opened larynx show intramucosal nevus?,no,no,CLOSED,
5758,What is present?,oral,oral,OPEN,
5759,Is oral present?,yes,yes,CLOSED,
5760,Is matting history of this case present?,no,no,CLOSED,
5761,Where is this?,oral,oral,OPEN,
5763,Does this image show papilloma?,yes,yes,CLOSED,
5764,Does chronic ischemia show papilloma?,no,no,CLOSED,
5765,What is present?,oral,oral,OPEN,
5766,Is oral present?,yes,yes,CLOSED,
5767,Is polyarteritis nodosa present?,no,no,CLOSED,
5768,Where is this?,oral,oral,OPEN,
5770,Does this image show incisive canal cyst nasopalatien duct cyst?,yes,yes,CLOSED,
5771,Does pulmonary osteoarthropathy show incisive canal cyst nasopalatien duct cyst?,no,no,CLOSED,
5773,Is oral present?,yes,yes,CLOSED,
5774,Is nuclear change present?,no,no,CLOSED,
5775,Where is this?,oral,oral,OPEN,
5777,Does this image show hematopoietic bone marrow defect?,yes,yes,CLOSED,
5778,Does hypertension show hematopoietic bone marrow defect?,no,no,CLOSED,
5780,Is oral present?,yes,yes,CLOSED,
5781,Is subependymal giant cell astrocytoma present?,no,no,CLOSED,
5782,Where is this?,oral,oral,OPEN,
5784,Does this image show chronic osteomyelitis?,yes,yes,CLOSED,
5785,Does cut edge of mesentery show chronic osteomyelitis?,no,no,CLOSED,
5786,What is present?,oral,oral,OPEN,
5787,Is oral present?,yes,yes,CLOSED,
5788,Is chest and abdomen slide present?,no,no,CLOSED,
5789,Where is this?,oral,oral,OPEN,
5791,Does this image show periapical granuloma?,yes,yes,CLOSED,
5792,Does splenomegaly with cirrhosis show periapical granuloma?,no,no,CLOSED,
5793,What is present?,oral,oral,OPEN,
5794,Is oral present?,yes,yes,CLOSED,
5795,Is this close-up of cut surface infiltrates present?,no,no,CLOSED,
5796,Where is this?,oral,oral,OPEN,
5798,Does this image show developing 3rd molar?,yes,yes,CLOSED,
5799,Does mixed mesodermal tumor show developing 3rd molar?,no,no,CLOSED,
5800,What is present?,oral,oral,OPEN,
5801,Is oral present?,yes,yes,CLOSED,
5802,Is metastatic carcinoma prostate present?,no,no,CLOSED,
5803,Where is this?,oral,oral,OPEN,
5805,Does this image show sjogrens syndrome?,yes,yes,CLOSED,
5806,Does carcinomatous meningitis show sjogrens syndrome?,no,no,CLOSED,
5807,What is present?,oral,oral,OPEN,
5808,Is oral present?,yes,yes,CLOSED,
5809,Is opened uterus and cervix with large cervical myoma protruding into vagina slide present?,no,no,CLOSED,
5810,Where is this?,oral,oral,OPEN,
5812,Does this image show necrotizing sialometaplasia?,yes,yes,CLOSED,
5813,Does hemorrhagic corpus luteum show necrotizing sialometaplasia?,no,no,CLOSED,
5814,What is present?,oral,oral,OPEN,
5815,Is oral present?,yes,yes,CLOSED,
5816,Is gross present?,no,no,CLOSED,
5817,Where is this?,oral,oral,OPEN,
5819,Does this image show desquamative gingivits?,yes,yes,CLOSED,
5820,Does quite good liver show desquamative gingivits?,no,no,CLOSED,
5821,What is present?,oral,oral,OPEN,
5822,Is oral present?,yes,yes,CLOSED,
5823,Is cranial artery present?,no,no,CLOSED,
5824,Where is this?,oral,oral,OPEN,
5826,Does this image show recurrent intraoral herpes simplex?,yes,yes,CLOSED,
5827,Does total effacement case show recurrent intraoral herpes simplex?,no,no,CLOSED,
5828,What is present?,oral,oral,OPEN,
5829,Is oral present?,yes,yes,CLOSED,
5830,Is normal ovary present?,no,no,CLOSED,
5831,Where is this?,oral,oral,OPEN,
5833,Does this image show angular chelitis?,yes,yes,CLOSED,
5834,Does an opened peritoneal cavity cause by fibrous band strangulation show angular chelitis?,no,no,CLOSED,
5835,What is present?,oral,oral,OPEN,
5836,Is oral present?,yes,yes,CLOSED,
5837,Is nodular parenchyma and dense present?,no,no,CLOSED,
5838,Where is this?,oral,oral,OPEN,
5840,Does this image show multiple endocrine neoplasia type iib?,yes,yes,CLOSED,
5841,Does krukenberg tumor show multiple endocrine neoplasia type iib?,no,no,CLOSED,
5842,What is present?,oral,oral,OPEN,
5843,Is oral present?,yes,yes,CLOSED,
5844,Is close-up excellent example of interosseous muscle atrophy present?,no,no,CLOSED,
5845,Where is this?,oral,oral,OPEN,
5847,Does this image show multiple endocrine neoplasia type iib-macroglossia?,yes,yes,CLOSED,
5848,Does marked show multiple endocrine neoplasia type iib-macroglossia?,no,no,CLOSED,
5849,What is present?,oral,oral,OPEN,
5850,Is oral present?,yes,yes,CLOSED,
5851,Is there present?,no,no,CLOSED,
5852,Where is this?,oral,oral,OPEN,
5854,Does this image show traumatic ulcer?,yes,yes,CLOSED,
5855,Does hepatobiliary show traumatic ulcer?,no,no,CLOSED,
5856,What is present?,oral,oral,OPEN,
5857,Is oral present?,yes,yes,CLOSED,
5858,Is pharynx present?,no,no,CLOSED,
5859,Where is this?,oral,oral,OPEN,
5861,Does this image show white sponge nevus?,yes,yes,CLOSED,
5862,Does cm show white sponge nevus?,no,no,CLOSED,
5863,What is present?,oral,oral,OPEN,
5864,Is oral present?,yes,yes,CLOSED,
5865,Is all the fat necrosis present?,no,no,CLOSED,
5866,Where is this?,oral,oral,OPEN,
5868,Does this image show oral hairy leukoplakia?,yes,yes,CLOSED,
5869,Does anthracotic pigment show oral hairy leukoplakia?,no,no,CLOSED,
5870,What is present?,oral,oral,OPEN,
5871,Is oral present?,yes,yes,CLOSED,
5872,Is vessel present?,no,no,CLOSED,
5873,Where is this?,oral,oral,OPEN,
5875,Does this image show leukoplakia?,yes,yes,CLOSED,
5876,Does oil acid show leukoplakia?,no,no,CLOSED,
5877,What is present?,oral,oral,OPEN,
5878,Is oral present?,yes,yes,CLOSED,
5879,Is di george syndrome present?,no,no,CLOSED,
5880,Where is this?,oral,oral,OPEN,
5882,Does this image show leukoplakia?,yes,yes,CLOSED,
5883,Does hyperplasia median bar show leukoplakia?,no,no,CLOSED,
5884,What is present?,oral,oral,OPEN,
5885,Is oral present?,yes,yes,CLOSED,
5886,Is alpha smooth muscle actin immunohistochemical present?,no,no,CLOSED,
5887,Where is this?,oral,oral,OPEN,
5889,Does this image show hyperparathyroidism brown tumor?,yes,yes,CLOSED,
5890,Does purulent sinusitis show hyperparathyroidism brown tumor?,no,no,CLOSED,
5891,What is present?,oral,oral,OPEN,
5892,Is oral present?,yes,yes,CLOSED,
5893,Is female reproductive present?,no,no,CLOSED,
5894,Where is this?,oral,oral,OPEN,
5896,Does this image show traumatic bone cyst simple bone cyst?,yes,yes,CLOSED,
5897,Does cervical carcinoma show traumatic bone cyst simple bone cyst?,no,no,CLOSED,
5898,What is present?,oral,oral,OPEN,
5899,Is oral present?,yes,yes,CLOSED,
5900,Is excellent example case present?,no,no,CLOSED,
5901,Where is this?,oral,oral,OPEN,
5903,Does this image show severe abrasion?,yes,yes,CLOSED,
5904,Does the superior vena cava show severe abrasion?,no,no,CLOSED,
5905,What is present?,oral,oral,OPEN,
5906,Is oral present?,yes,yes,CLOSED,
5907,Is palmar crease normal present?,no,no,CLOSED,
5908,Where is this?,oral,oral,OPEN,
5912,Is supernumerary digits induced discoloration?,no,no,CLOSED,
5914,Does this image show tetracycline induced discoloration?,yes,yes,CLOSED,
5915,Does carcinoma metastatic lung show tetracycline induced discoloration?,no,no,CLOSED,
5916,What is present?,oral,oral,OPEN,
5917,Is oral present?,yes,yes,CLOSED,
5918,Is inflamed exocervix present?,no,no,CLOSED,
5919,Where is this?,oral,oral,OPEN,
5921,Does this image show intraosseous mucoepidermoid carcinoma?,yes,yes,CLOSED,
5922,Does multiple myeloma show intraosseous mucoepidermoid carcinoma?,no,no,CLOSED,
5923,What is present?,oral,oral,OPEN,
5924,Is oral present?,yes,yes,CLOSED,
5925,Is an opened peritoneal cavity cause by fibrous band strangulation present?,no,no,CLOSED,
5926,Where is this?,oral,oral,OPEN,
5928,Does this image show cherubism?,yes,yes,CLOSED,
5929,Does malformed base show cherubism?,no,no,CLOSED,
5930,What is present?,oral,oral,OPEN,
5931,Is oral present?,yes,yes,CLOSED,
5932,Is cachexia present?,no,no,CLOSED,
5933,Where is this?,oral,oral,OPEN,
5935,Does this image show hematopoietic bone marrow defect?,yes,yes,CLOSED,
5936,Does medulloblastoma show hematopoietic bone marrow defect?,no,no,CLOSED,
5937,What is present?,oral,oral,OPEN,
5938,Is oral present?,yes,yes,CLOSED,
5939,Is notochord present?,no,no,CLOSED,
5940,Where is this?,oral,oral,OPEN,
5941,Does this image show cemento-ossifying fibroma?,yes,yes,CLOSED,
5942,Does pus in test tube show cemento-ossifying fibroma?,no,no,CLOSED,
5943,What is present?,oral,oral,OPEN,
5944,Is oral present?,yes,yes,CLOSED,
5945,Is serous cyst present?,no,no,CLOSED,
5946,Where is this?,oral,oral,OPEN,
5948,Does this image show osteoblastoma?,yes,yes,CLOSED,
5949,Does child show osteoblastoma?,no,no,CLOSED,
5950,What is present?,oral,oral,OPEN,
5951,Is oral present?,yes,yes,CLOSED,
5952,Is mycobacterium avium intracellulare present?,no,no,CLOSED,
5953,Where is this?,oral,oral,OPEN,
5955,Does this image show garres osteomyelitis proliferative periosteitis?,yes,yes,CLOSED,
5956,Does granulosa cell tumor show garres osteomyelitis proliferative periosteitis?,no,no,CLOSED,
5957,What is present?,oral,oral,OPEN,
5958,Is oral present?,yes,yes,CLOSED,
5959,Is penis present?,no,no,CLOSED,
5960,Where is this?,oral,oral,OPEN,
5962,Does this image show anhidrotic ectodermal dysplasia?,yes,yes,CLOSED,
5963,Does carcinomatosis endometrium primary show anhidrotic ectodermal dysplasia?,no,no,CLOSED,
5964,What is present?,oral,oral,OPEN,
5965,Is oral present?,yes,yes,CLOSED,
5966,Is silver present?,no,no,CLOSED,
5967,Where is this?,oral,oral,OPEN,
5969,Does this image show compound odontoma?,yes,yes,CLOSED,
5970,Does esophagus show compound odontoma?,no,no,CLOSED,
